episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1042,True,False,1002,47
1043,True,False,951,38
1044,True,False,999,48
1045,True,False,986,41
1046,True,False,1094,65
1047,True,False,1115,57
1048,True,False,1148,54
1049,True,False,843,35
1050,True,False,1079,68
1051,True,False,885,31
1052,True,False,1111,57
1053,True,False,904,37
1054,False,True,280,59
1055,True,False,952,40
1056,True,False,1280,72
1057,True,False,1041,49
1058,True,False,978,40
1059,True,False,1156,63
1060,True,False,891,39
1061,True,False,1026,47
1062,True,False,958,41
1063,False,True,-1,90
1064,True,False,1188,63
1065,True,False,1215,62
1066,True,False,1070,57
1067,True,False,962,53
1068,True,False,847,42
1069,True,False,1165,63
1070,True,False,981,48
1071,True,False,1166,57
1072,True,False,980,43
1073,True,False,959,50
1074,True,False,1090,67
1075,True,False,1107,55
1076,True,False,861,32
1077,True,False,939,36
1078,False,True,266,46
1079,True,False,816,29
1080,True,False,959,42
1081,True,False,1048,46
1082,True,False,1243,64
1083,True,False,1048,52
1084,True,False,1104,51
1085,True,False,936,35
1086,False,True,380,57
1087,True,False,1149,61
1088,True,False,884,36
1089,True,False,1001,47
1090,True,False,1314,69
1091,True,False,1078,52
1092,True,False,1158,64
1093,True,False,1048,50
1094,True,False,897,39
1095,True,False,837,28
1096,True,False,1226,63
1097,True,False,1100,61
1098,True,False,868,57
1099,True,False,992,45
1100,True,False,1003,42
1101,True,False,1119,55
1102,True,False,868,34
1103,True,False,993,64
1104,True,False,1002,44
1105,True,False,981,43
1106,True,False,955,45
1107,True,False,824,30
1108,False,True,378,53
1109,False,True,278,44
1110,False,True,265,58
1111,True,False,1090,60
1112,True,False,1290,67
1113,True,False,947,46
