episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1082,True,False,833,50
1083,True,False,831,56
1084,True,False,954,69
1085,True,False,651,50
1086,True,False,690,28
1087,True,False,572,37
1088,True,False,722,34
1089,True,False,600,33
1090,True,False,746,36
1091,True,False,801,44
1092,True,False,803,44
1093,True,False,749,68
1094,True,False,829,48
1095,True,False,683,32
1096,True,False,546,44
1097,True,False,801,36
1098,True,False,774,55
1099,True,False,751,39
1100,True,False,768,37
