episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
996,True,False,1112,58
997,True,False,917,38
998,True,False,928,37
999,True,False,1263,67
1000,True,False,1020,49
1001,True,False,829,29
1002,True,False,1004,46
1003,True,False,1233,61
1004,False,True,322,49
1005,False,True,72,26
1006,True,False,907,34
1007,True,False,949,40
1008,True,False,1045,51
1009,True,False,901,34
1010,True,False,826,33
1011,True,False,888,34
1012,False,True,135,30
1013,False,True,267,42
1014,True,False,851,34
1015,True,False,1082,53
1016,False,True,210,40
1017,True,False,1219,63
1018,True,False,915,34
1019,True,False,948,41
1020,True,False,887,39
1021,True,False,1141,66
1022,False,True,59,28
1023,True,False,1131,57
1024,True,False,872,33
1025,True,False,1105,60
1026,True,False,1017,44
1027,True,False,1055,53
1028,True,False,787,32
1029,False,True,149,35
1030,True,False,1078,52
1031,True,False,954,37
1032,True,False,950,39
1033,True,False,1128,60
1034,True,False,835,31
1035,True,False,929,39
1036,True,False,1182,57
1037,True,False,1117,53
1038,True,False,1014,53
1039,True,False,1116,53
1040,False,True,171,35
1041,True,False,1252,66
1042,True,False,872,33
1043,False,True,185,39
1044,True,False,877,37
1045,False,True,62,25
1046,True,False,930,40
1047,True,False,1147,59
1048,True,False,1039,45
1049,True,False,874,31
1050,False,True,114,31
1051,False,True,80,30
1052,True,False,919,38
1053,True,False,1057,52
1054,True,False,941,36
1055,False,True,223,39
1056,False,True,208,42
1057,False,True,162,35
1058,False,True,216,37
1059,False,True,161,36
1060,True,False,1102,59
1061,False,True,152,32
1062,True,False,1226,65
1063,True,False,833,30
1064,False,True,176,36
1065,True,False,976,42
1066,True,False,965,42
1067,True,False,957,41
1068,True,False,1247,67
1069,False,True,216,42
1070,True,False,877,35
1071,True,False,1010,50
1072,True,False,814,32
1073,False,True,113,29
1074,True,False,1245,66
1075,False,True,39,23
1076,True,False,1048,43
1077,True,False,1175,61
1078,True,False,908,33
1079,False,True,301,47
1080,False,True,138,32
1081,True,False,1009,50
1082,False,True,236,41
1083,True,False,1299,63
1084,True,False,1212,68
1085,True,False,896,40
1086,False,True,300,45
1087,False,True,260,41
1088,False,True,247,38
1089,False,True,204,39
1090,True,False,1132,54
1091,False,True,263,43
1092,True,False,1071,52
1093,True,False,1055,52
1094,False,True,370,49
1095,True,False,839,32
1096,True,False,865,30
1097,True,False,960,44
1098,True,False,832,31
1099,True,False,1238,63
1100,False,True,107,29
